timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1719514707543,83,Fetch Page-2,200,OK,Baseline 1VU 1-1,text,true,,19694,902,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/css/css_Zfcr9C2Qd6qGTdvhcp4C0ZAlg-8B807vWRgEQSX_wLs.css?delta=1&language=en&theme=gla_core_theme&include=eJx9kFFywyAMRC-E4bunYWRQsFqwGEl20tuXJJ2mjTP9YBg9iV0tiXZKifmDMPFqwjWkA3pzR_ZizCua0VrUZTCo8IkSZlxgJxZ1pUJMLBj3M4dxbqAW3mNKKfwuPO8oQhn1n5kfL_1UwxZmUHx42IINxwOeobqd8KzxulPES2excCDujPOJpYXv22eCysUV5lKHHJRQrP0toTzXHt7h4joIFIG-aMiydaj-Qfy29m2upAvm27aoBjYUBFatYMRreI3vKe6b-8Z5q4e42oXsQE90mYZM5kaKebqmmyiPf0OQtEToFGEzTtx6RRsqr_nBbFhNC0JGeW7NmxmvXxQZ7S8,83,0,0
1719514707544,79,Fetch Page-3,200,OK,Baseline 1VU 1-1,text,true,,64960,912,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_iiLyERRN6uz3MmPJ8Pi1vrAsFfYxoyMJLK3ZGNRihqE.js?scope=footer&delta=0&language=en&theme=gla_core_theme&include=eJx9kFFywyAMRC-E4bunYWRQsFqwGEl20tuXJJ2mjTP9YBg9iV0tiXZKifmDMPFqwjWkA3pzR_ZizCua0VrUZTCo8IkSZlxgJxZ1pUJMLBj3M4dxbqAW3mNKKfwuPO8oQhn1n5kfL_1UwxZmUHx42IINxwOeobqd8KzxulPES2excCDujPOJpYXv22eCysUV5lKHHJRQrP0toTzXHt7h4joIFIG-aMiydaj-Qfy29m2upAvm27aoBjYUBFatYMRreI3vKe6b-8Z5q4e42oXsQE90mYZM5kaKebqmmyiPf0OQtEToFGEzTtx6RRsqr_nBbFhNC0JGeW7NmxmvXxQZ7S8,79,0,24
1719514707544,79,Fetch Page-4,200,OK,Baseline 1VU 1-1,text,true,,1169,912,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_3KvKaR2Cvc2TRoN-nHJ4SQX9ACWr73s8qk3ZVDrhXA4.js?scope=footer&delta=2&language=en&theme=gla_core_theme&include=eJx9kFFywyAMRC-E4bunYWRQsFqwGEl20tuXJJ2mjTP9YBg9iV0tiXZKifmDMPFqwjWkA3pzR_ZizCua0VrUZTCo8IkSZlxgJxZ1pUJMLBj3M4dxbqAW3mNKKfwuPO8oQhn1n5kfL_1UwxZmUHx42IINxwOeobqd8KzxulPES2excCDujPOJpYXv22eCysUV5lKHHJRQrP0toTzXHt7h4joIFIG-aMiydaj-Qfy29m2upAvm27aoBjYUBFatYMRreI3vKe6b-8Z5q4e42oXsQE90mYZM5kaKebqmmyiPf0OQtEToFGEzTtx6RRsqr_nBbFhNC0JGeW7NmxmvXxQZ7S8,79,0,17
1719514707544,92,Fetch Page-5,200,OK,Baseline 1VU 1-1,text,true,,20055,912,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_LOAmPcpYjNPnhk81u3rUv9a4eeuZ7Z3TMNmQW5lbooo.js?scope=footer&delta=4&language=en&theme=gla_core_theme&include=eJx9kFFywyAMRC-E4bunYWRQsFqwGEl20tuXJJ2mjTP9YBg9iV0tiXZKifmDMPFqwjWkA3pzR_ZizCua0VrUZTCo8IkSZlxgJxZ1pUJMLBj3M4dxbqAW3mNKKfwuPO8oQhn1n5kfL_1UwxZmUHx42IINxwOeobqd8KzxulPES2excCDujPOJpYXv22eCysUV5lKHHJRQrP0toTzXHt7h4joIFIG-aMiydaj-Qfy29m2upAvm27aoBjYUBFatYMRreI3vKe6b-8Z5q4e42oXsQE90mYZM5kaKebqmmyiPf0OQtEToFGEzTtx6RRsqr_nBbFhNC0JGeW7NmxmvXxQZ7S8,92,0,15
1719514707544,45,Fetch Page-6,200,OK,Baseline 1VU 1-1,text,true,,1991,912,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_OvPQLV4rc4bUtaU7UUz4QMvfQWw-NHKL3V50ncjx_8M.js?scope=footer&delta=7&language=en&theme=gla_core_theme&include=eJx9kFFywyAMRC-E4bunYWRQsFqwGEl20tuXJJ2mjTP9YBg9iV0tiXZKifmDMPFqwjWkA3pzR_ZizCua0VrUZTCo8IkSZlxgJxZ1pUJMLBj3M4dxbqAW3mNKKfwuPO8oQhn1n5kfL_1UwxZmUHx42IINxwOeobqd8KzxulPES2excCDujPOJpYXv22eCysUV5lKHHJRQrP0toTzXHt7h4joIFIG-aMiydaj-Qfy29m2upAvm27aoBjYUBFatYMRreI3vKe6b-8Z5q4e42oXsQE90mYZM5kaKebqmmyiPf0OQtEToFGEzTtx6RRsqr_nBbFhNC0JGeW7NmxmvXxQZ7S8,45,0,18
1719514707589,57,Fetch Page-7,200,OK,Baseline 1VU 1-1,text,true,,8308,912,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_vOWCoOQMunid-JQsNPPWkwMTausk-O0EvnYLgF2AlvQ.js?scope=footer&delta=9&language=en&theme=gla_core_theme&include=eJx9kFFywyAMRC-E4bunYWRQsFqwGEl20tuXJJ2mjTP9YBg9iV0tiXZKifmDMPFqwjWkA3pzR_ZizCua0VrUZTCo8IkSZlxgJxZ1pUJMLBj3M4dxbqAW3mNKKfwuPO8oQhn1n5kfL_1UwxZmUHx42IINxwOeobqd8KzxulPES2excCDujPOJpYXv22eCysUV5lKHHJRQrP0toTzXHt7h4joIFIG-aMiydaj-Qfy29m2upAvm27aoBjYUBFatYMRreI3vKe6b-8Z5q4e42oXsQE90mYZM5kaKebqmmyiPf0OQtEToFGEzTtx6RRsqr_nBbFhNC0JGeW7NmxmvXxQZ7S8,57,0,0
1719514711772,388,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,70445,1057,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/communities-and-social-justice/london-food-strategy/london-food-board,363,0,21
1719514711772,363,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,26826,525,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/communities-and-social-justice/london-food-strategy/london-food-board,363,0,21
1719514712139,21,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,43619,532,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/page_header_sm/public/londonfoodboard-2018.jpg?h=2e9e221d&itok=etgtmH9V,21,0,0
1719514717686,201,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,176319,7346,1,1,https://lgov-perftest.london.gov.uk/city-hall-blog/international-zero-emission-bus-conference-2016,75,0,18
1719514717686,75,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,24386,496,1,1,https://lgov-perftest.london.gov.uk/city-hall-blog/international-zero-emission-bus-conference-2016,75,0,18
1719514717764,39,Fetch Page-1,200,OK,Baseline 1VU 1-1,text,true,,8453,893,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/css/css_htULHbDgZinm4V8y_SOZGolfT7E1TJjJhVBLkiZ6HyA.css?delta=0&language=en&theme=gla_core_theme&include=eJx9kF1uxDAIhC_kxM89jUVs1mHrBAvIz96-3lXVbZOoD5Y1n4AZiLRSjMyfhJFnEy4-ntCHO7OLsl7RjOasLoFBgQeKH3CElVjU5QIhsmBYN_btvUDJvIYYo_8tel5RhBLqPzU_XvpQw8kPoPj2sBEnbA08QHEr4abhmSngXlnMn4jbcLixTP777xNB4ewycy5tHGSfbforIR91D3fYXQWBLFBH9UmWCqV_k36Z6zIU0hHTKy2qgbUJArMWMOLZX-PjblqF7LTxsJi1WkWQOAaoFGAxjjzVgtaarvlxyo32rjknnkgxdc-DdJT0FKEF6EaEhPIF6nHlxA,38,0,15
1719514717764,23,Fetch Page-2,200,OK,Baseline 1VU 1-1,text,true,,19698,893,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/css/css_Zfcr9C2Qd6qGTdvhcp4C0ZAlg-8B807vWRgEQSX_wLs.css?delta=1&language=en&theme=gla_core_theme&include=eJx9kF1uxDAIhC_kxM89jUVs1mHrBAvIz96-3lXVbZOoD5Y1n4AZiLRSjMyfhJFnEy4-ntCHO7OLsl7RjOasLoFBgQeKH3CElVjU5QIhsmBYN_btvUDJvIYYo_8tel5RhBLqPzU_XvpQw8kPoPj2sBEnbA08QHEr4abhmSngXlnMn4jbcLixTP777xNB4ewycy5tHGSfbforIR91D3fYXQWBLFBH9UmWCqV_k36Z6zIU0hHTKy2qgbUJArMWMOLZX-PjblqF7LTxsJi1WkWQOAaoFGAxjjzVgtaarvlxyo32rjknnkgxdc-DdJT0FKEF6EaEhPIF6nHlxA,23,0,0
1719514717767,100,Fetch Page-3,200,OK,Baseline 1VU 1-1,bin,true,,27286,549,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/hero_image_sm/public/18d233bf-5179-4bdc-a08e-f52574d3f056_1.jpg?h=34bbd072&itok=ajwqbabW,99,0,16
1719514717765,86,Fetch Page-4,200,OK,Baseline 1VU 1-1,text,true,,64960,903,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_iiLyERRN6uz3MmPJ8Pi1vrAsFfYxoyMJLK3ZGNRihqE.js?scope=footer&delta=0&language=en&theme=gla_core_theme&include=eJx9kF1uxDAIhC_kxM89jUVs1mHrBAvIz96-3lXVbZOoD5Y1n4AZiLRSjMyfhJFnEy4-ntCHO7OLsl7RjOasLoFBgQeKH3CElVjU5QIhsmBYN_btvUDJvIYYo_8tel5RhBLqPzU_XvpQw8kPoPj2sBEnbA08QHEr4abhmSngXlnMn4jbcLixTP777xNB4ewycy5tHGSfbforIR91D3fYXQWBLFBH9UmWCqV_k36Z6zIU0hHTKy2qgbUJArMWMOLZX-PjblqF7LTxsJi1WkWQOAaoFGAxjjzVgtaarvlxyo32rjknnkgxdc-DdJT0FKEF6EaEhPIF6nHlxA,86,0,13
1719514717765,36,Fetch Page-5,200,OK,Baseline 1VU 1-1,text,true,,1174,903,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_3KvKaR2Cvc2TRoN-nHJ4SQX9ACWr73s8qk3ZVDrhXA4.js?scope=footer&delta=2&language=en&theme=gla_core_theme&include=eJx9kF1uxDAIhC_kxM89jUVs1mHrBAvIz96-3lXVbZOoD5Y1n4AZiLRSjMyfhJFnEy4-ntCHO7OLsl7RjOasLoFBgQeKH3CElVjU5QIhsmBYN_btvUDJvIYYo_8tel5RhBLqPzU_XvpQw8kPoPj2sBEnbA08QHEr4abhmSngXlnMn4jbcLixTP777xNB4ewycy5tHGSfbforIR91D3fYXQWBLFBH9UmWCqV_k36Z6zIU0hHTKy2qgbUJArMWMOLZX-PjblqF7LTxsJi1WkWQOAaoFGAxjjzVgtaarvlxyo32rjknnkgxdc-DdJT0FKEF6EaEhPIF6nHlxA,36,0,16
1719514717767,120,Fetch Page-6,200,OK,Baseline 1VU 1-1,text,true,,20061,903,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_LOAmPcpYjNPnhk81u3rUv9a4eeuZ7Z3TMNmQW5lbooo.js?scope=footer&delta=4&language=en&theme=gla_core_theme&include=eJx9kF1uxDAIhC_kxM89jUVs1mHrBAvIz96-3lXVbZOoD5Y1n4AZiLRSjMyfhJFnEy4-ntCHO7OLsl7RjOasLoFBgQeKH3CElVjU5QIhsmBYN_btvUDJvIYYo_8tel5RhBLqPzU_XvpQw8kPoPj2sBEnbA08QHEr4abhmSngXlnMn4jbcLixTP777xNB4ewycy5tHGSfbforIR91D3fYXQWBLFBH9UmWCqV_k36Z6zIU0hHTKy2qgbUJArMWMOLZX-PjblqF7LTxsJi1WkWQOAaoFGAxjjzVgtaarvlxyo32rjknnkgxdc-DdJT0FKEF6EaEhPIF6nHlxA,119,0,27
1719514717802,50,Fetch Page-7,200,OK,Baseline 1VU 1-1,text,true,,1987,903,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_iSoZMBFX_z61HV7MKJctlxi_GZ8ezlqyI5wB0xmllc4.js?scope=footer&delta=7&language=en&theme=gla_core_theme&include=eJx9kF1uxDAIhC_kxM89jUVs1mHrBAvIz96-3lXVbZOoD5Y1n4AZiLRSjMyfhJFnEy4-ntCHO7OLsl7RjOasLoFBgQeKH3CElVjU5QIhsmBYN_btvUDJvIYYo_8tel5RhBLqPzU_XvpQw8kPoPj2sBEnbA08QHEr4abhmSngXlnMn4jbcLixTP777xNB4ewycy5tHGSfbforIR91D3fYXQWBLFBH9UmWCqV_k36Z6zIU0hHTKy2qgbUJArMWMOLZX-PjblqF7LTxsJi1WkWQOAaoFGAxjjzVgtaarvlxyo32rjknnkgxdc-DdJT0FKEF6EaEhPIF6nHlxA,50,0,0
1719514717852,27,Fetch Page-8,200,OK,Baseline 1VU 1-1,text,true,,8314,903,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_vOWCoOQMunid-JQsNPPWkwMTausk-O0EvnYLgF2AlvQ.js?scope=footer&delta=9&language=en&theme=gla_core_theme&include=eJx9kF1uxDAIhC_kxM89jUVs1mHrBAvIz96-3lXVbZOoD5Y1n4AZiLRSjMyfhJFnEy4-ntCHO7OLsl7RjOasLoFBgQeKH3CElVjU5QIhsmBYN_btvUDJvIYYo_8tel5RhBLqPzU_XvpQw8kPoPj2sBEnbA08QHEr4abhmSngXlnMn4jbcLixTP777xNB4ewycy5tHGSfbforIR91D3fYXQWBLFBH9UmWCqV_k36Z6zIU0hHTKy2qgbUJArMWMOLZX-PjblqF7LTxsJi1WkWQOAaoFGAxjjzVgtaarvlxyo32rjknnkgxdc-DdJT0FKEF6EaEhPIF6nHlxA,27,0,0
1719514723677,197,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,57123,1030,1,1,https://lgov-perftest.london.gov.uk/city-hall-blog/celebration-african-cultures-food-fashion-music-and-dance,172,0,21
1719514723677,172,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,23744,506,1,1,https://lgov-perftest.london.gov.uk/city-hall-blog/celebration-african-cultures-food-fashion-music-and-dance,172,0,21
1719514723852,22,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,33379,524,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/hero_image_sm/public/africa-day2x1.jpg?h=79f033a3&itok=T3489XBH,22,0,0
1719514728748,85,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,27124,616,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/jobs-and-skills/london-multiply-programme/london-multiply-faqs/how-will-gla-ensure-providers-are-struggling-meet-their-target-first-financial-year-are-supported,85,0,20
1719514728748,85,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,27124,616,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/jobs-and-skills/london-multiply-programme/london-multiply-faqs/how-will-gla-ensure-providers-are-struggling-meet-their-target-first-financial-year-are-supported,85,0,20
1719514733661,100,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,22780,537,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/arts-and-culture/music/sounds-london-0/sounds-london-events/huw-stephens-presents,99,0,17
1719514733661,100,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,22780,537,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/arts-and-culture/music/sounds-london-0/sounds-london-events/huw-stephens-presents,99,0,17
1719514737856,116,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,67384,1075,1,1,https://lgov-perftest.london.gov.uk/who-we-are/city-halls-partners/old-oak-and-park-royal-development-corporation-opdc/faqs-opdc/faqs-about-us-0,92,0,18
1719514737856,92,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,24692,542,1,1,https://lgov-perftest.london.gov.uk/who-we-are/city-halls-partners/old-oak-and-park-royal-development-corporation-opdc/faqs-opdc/faqs-about-us-0,92,0,18
1719514737951,21,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,42692,533,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/page_header_sm/public/opdc-communityforum-6.jpg?h=79f033a3&itok=zYxMFg8K,21,0,0
1719514743850,104,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,25627,565,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/communities-and-social-justice/migrant-londoners-hub/housing-and-homelessness/homelessness-and-rough-sleeping,104,0,21
1719514743850,104,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,25627,565,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/communities-and-social-justice/migrant-londoners-hub/housing-and-homelessness/homelessness-and-rough-sleeping,104,0,21
1719514748799,207,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,151614,6805,1,1,https://lgov-perftest.london.gov.uk/who-we-are/what-london-assembly-does/news-stephen-knight,95,0,20
1719514748799,95,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,20262,490,1,1,https://lgov-perftest.london.gov.uk/who-we-are/what-london-assembly-does/news-stephen-knight,95,0,20
1719514748897,20,Fetch Page-1,200,OK,Baseline 1VU 1-1,text,true,,8499,895,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/css/css_a0Gz2LVCyJAOeP2kSJKcHUYhlhYYsbM4XmOx91uXfcs.css?delta=0&language=en&theme=gla_core_theme&include=eJx9kVFuxCAMRC_EwndPgwy4hJbEyHaS3duXbtpuu0T9QGge47EtYtlKjETvBSMtylRdHNCLGdmJzQqqliWLSaBQ4YbsAk6wFWIxuYKPxOi3nVw_d1AzbT7G6H4LSxsyl4Tyj-enl9xEcXYBBB89dMIZewEFqGYruIv_nMnjtRGrG4jZMbwSz-7rtqlApWwyUa49DrLLOv-VkJ-1hTe4mgYMmaFN4hKvDap9ELsubQ21yITpPi2KgvYEhkUqaKHFneNji2NyO1Na67BuWFW78YkKAsdpoI2LojkePbTiYVWKNLeK-l008CGlZ1wmhIR83vYi_RsD8AdaqvJD,20,0,0
1719514748897,49,Fetch Page-2,200,OK,Baseline 1VU 1-1,text,true,,19698,895,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/css/css_Zfcr9C2Qd6qGTdvhcp4C0ZAlg-8B807vWRgEQSX_wLs.css?delta=1&language=en&theme=gla_core_theme&include=eJx9kVFuxCAMRC_EwndPgwy4hJbEyHaS3duXbtpuu0T9QGge47EtYtlKjETvBSMtylRdHNCLGdmJzQqqliWLSaBQ4YbsAk6wFWIxuYKPxOi3nVw_d1AzbT7G6H4LSxsyl4Tyj-enl9xEcXYBBB89dMIZewEFqGYruIv_nMnjtRGrG4jZMbwSz-7rtqlApWwyUa49DrLLOv-VkJ-1hTe4mgYMmaFN4hKvDap9ELsubQ21yITpPi2KgvYEhkUqaKHFneNji2NyO1Na67BuWFW78YkKAsdpoI2LojkePbTiYVWKNLeK-l008CGlZ1wmhIR83vYi_RsD8AdaqvJD,49,0,16
1719514748897,49,Fetch Page-3,200,OK,Baseline 1VU 1-1,text,true,,64960,905,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_iiLyERRN6uz3MmPJ8Pi1vrAsFfYxoyMJLK3ZGNRihqE.js?scope=footer&delta=0&language=en&theme=gla_core_theme&include=eJx9kVFuxCAMRC_EwndPgwy4hJbEyHaS3duXbtpuu0T9QGge47EtYtlKjETvBSMtylRdHNCLGdmJzQqqliWLSaBQ4YbsAk6wFWIxuYKPxOi3nVw_d1AzbT7G6H4LSxsyl4Tyj-enl9xEcXYBBB89dMIZewEFqGYruIv_nMnjtRGrG4jZMbwSz-7rtqlApWwyUa49DrLLOv-VkJ-1hTe4mgYMmaFN4hKvDap9ELsubQ21yITpPi2KgvYEhkUqaKHFneNji2NyO1Na67BuWFW78YkKAsdpoI2LojkePbTiYVWKNLeK-l008CGlZ1wmhIR83vYi_RsD8AdaqvJD,48,0,16
1719514748897,40,Fetch Page-4,200,OK,Baseline 1VU 1-1,text,true,,1174,905,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_3KvKaR2Cvc2TRoN-nHJ4SQX9ACWr73s8qk3ZVDrhXA4.js?scope=footer&delta=2&language=en&theme=gla_core_theme&include=eJx9kVFuxCAMRC_EwndPgwy4hJbEyHaS3duXbtpuu0T9QGge47EtYtlKjETvBSMtylRdHNCLGdmJzQqqliWLSaBQ4YbsAk6wFWIxuYKPxOi3nVw_d1AzbT7G6H4LSxsyl4Tyj-enl9xEcXYBBB89dMIZewEFqGYruIv_nMnjtRGrG4jZMbwSz-7rtqlApWwyUa49DrLLOv-VkJ-1hTe4mgYMmaFN4hKvDap9ELsubQ21yITpPi2KgvYEhkUqaKHFneNji2NyO1Na67BuWFW78YkKAsdpoI2LojkePbTiYVWKNLeK-l008CGlZ1wmhIR83vYi_RsD8AdaqvJD,40,0,18
1719514748898,46,Fetch Page-5,200,OK,Baseline 1VU 1-1,text,true,,20065,905,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_LOAmPcpYjNPnhk81u3rUv9a4eeuZ7Z3TMNmQW5lbooo.js?scope=footer&delta=4&language=en&theme=gla_core_theme&include=eJx9kVFuxCAMRC_EwndPgwy4hJbEyHaS3duXbtpuu0T9QGge47EtYtlKjETvBSMtylRdHNCLGdmJzQqqliWLSaBQ4YbsAk6wFWIxuYKPxOi3nVw_d1AzbT7G6H4LSxsyl4Tyj-enl9xEcXYBBB89dMIZewEFqGYruIv_nMnjtRGrG4jZMbwSz-7rtqlApWwyUa49DrLLOv-VkJ-1hTe4mgYMmaFN4hKvDap9ELsubQ21yITpPi2KgvYEhkUqaKHFneNji2NyO1Na67BuWFW78YkKAsdpoI2LojkePbTiYVWKNLeK-l008CGlZ1wmhIR83vYi_RsD8AdaqvJD,46,0,15
1719514748898,42,Fetch Page-6,200,OK,Baseline 1VU 1-1,text,true,,1998,905,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_tRxDwtcIBEnu89W2rlQbLTMKtJ-17SQMXb--WTnwEyo.js?scope=footer&delta=7&language=en&theme=gla_core_theme&include=eJx9kVFuxCAMRC_EwndPgwy4hJbEyHaS3duXbtpuu0T9QGge47EtYtlKjETvBSMtylRdHNCLGdmJzQqqliWLSaBQ4YbsAk6wFWIxuYKPxOi3nVw_d1AzbT7G6H4LSxsyl4Tyj-enl9xEcXYBBB89dMIZewEFqGYruIv_nMnjtRGrG4jZMbwSz-7rtqlApWwyUa49DrLLOv-VkJ-1hTe4mgYMmaFN4hKvDap9ELsubQ21yITpPi2KgvYEhkUqaKHFneNji2NyO1Na67BuWFW78YkKAsdpoI2LojkePbTiYVWKNLeK-l008CGlZ1wmhIR83vYi_RsD8AdaqvJD,42,0,18
1719514748937,69,Fetch Page-7,200,OK,Baseline 1VU 1-1,text,true,,14958,905,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/js/js_QkywiVrguszEIYZJX0-4MfYHN_EKp-rk72a_NORmEGs.js?scope=footer&delta=9&language=en&theme=gla_core_theme&include=eJx9kVFuxCAMRC_EwndPgwy4hJbEyHaS3duXbtpuu0T9QGge47EtYtlKjETvBSMtylRdHNCLGdmJzQqqliWLSaBQ4YbsAk6wFWIxuYKPxOi3nVw_d1AzbT7G6H4LSxsyl4Tyj-enl9xEcXYBBB89dMIZewEFqGYruIv_nMnjtRGrG4jZMbwSz-7rtqlApWwyUa49DrLLOv-VkJ-1hTe4mgYMmaFN4hKvDap9ELsubQ21yITpPi2KgvYEhkUqaKHFneNji2NyO1Na67BuWFW78YkKAsdpoI2LojkePbTiYVWKNLeK-l008CGlZ1wmhIR83vYi_RsD8AdaqvJD,69,0,0
1719514754296,153,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,42399,1102,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/planning/london-plan/past-versions-and-alterations-london-plan/london-plan-2016/london-plan-chapter-two-londons-places/policy-7,92,0,18
1719514754296,92,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,24346,583,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/planning/london-plan/past-versions-and-alterations-london-plan/london-plan-2016/london-plan-chapter-two-londons-places/policy-7,92,0,18
1719514754391,58,Fetch Page-1,200,OK,Baseline 1VU 1-1,bin,true,,18053,519,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/styles/page_header_sm/public/ch2-2x1.jpg?h=e2bcc475&itok=XqZWHjie,57,0,0
1719514760083,81,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,22415,539,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/mayors-office-policing-and-crime/data-and-statistics/policing/action-plan-dashboard,81,0,19
1719514760083,81,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,22415,539,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/mayors-office-policing-and-crime/data-and-statistics/policing/action-plan-dashboard,81,0,19
1719514764969,98,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,24652,599,1,1,https://lgov-perftest.london.gov.uk/programmes-and-strategies/environment-and-climate-change/climate-change/london-climate-action-week-events/community-energy-climate-emergency-west-london-takes-action,97,0,20
1719514764969,98,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,24652,599,1,1,https://lgov-perftest.london.gov.uk/programmes-and-strategies/environment-and-climate-change/climate-change/london-climate-action-week-events/community-energy-climate-emergency-west-london-takes-action,97,0,20
1719514769915,377,Fetch Page,200,OK,Baseline 1VU 1-1,text,true,,185119,9035,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/housing-and-land/improving-private-rented-sector/report-rogue-landlord-or-agent,250,0,19
1719514769915,250,Fetch Page-0,200,OK,Baseline 1VU 1-1,text,true,,25604,535,1,1,https://lgov-perftest.london.gov.uk/programmes-strategies/housing-and-land/improving-private-rented-sector/report-rogue-landlord-or-agent,250,0,19
1719514770169,29,Fetch Page-1,200,OK,Baseline 1VU 1-1,text,true,,5763,990,1,1,https://lgov-perftest.london.gov.uk/sites/default/files/css/css_HJjXJkKWM2JYZFFBsJJ2mgSbvxRK4jkdV4f-rLu9KGU.css?delta=0&language=en&theme=gla_core_theme&include=eJyFUdF2wyAI_SGrz_uaHKLUsJrgAZJ2fz_Ts65bbbeHGLleuBeItFGMzCfCyIsJlxA76M312BOaVzSjJatLYFDgAyWMOMFGLOpygSGy4LCdObTvCpTM2xBjDD8DzxuKUEL9g_OtpR9qOIcRFO8aNuGMLYFHKG4jPOuwexrwUlksdIg743hkmcPX3yeCwtll5lxaOcgh2_w7hPwYe3iHi6sgkAXqpCHJWqH4O-LXpa5jIZ0wXd2iGlirILBoASNewnP4sTetQoad7_3oQCwtYzGf0ICKeoWtz3wkGefW20vajKqQu5Ef6XJophPPpJgOe8qBkv6n5vYSt3FFLgWq9tqR58r6rO1bOa77rF7LabvEfttVOEtryLeBxxPKS4JTBInTAJUGWI13RwWtreM53m2tmT9MCKlpPDyNqxkvn5u_Ze0,29,0,0
